0.0000e+00,1.0532e-03
2.1103e-02,4.9383e-04
4.0788e-02,1.1081e-03
6.0420e-02,6.5620e-04
8.0098e-02,4.6477e-04
9.9557e-02,3.7952e-05
1.2030e-01,-3.3351e-04
1.3994e-01,-6.1900e-04
1.6010e-01,-8.5717e-04
1.8060e-01,-1.0922e-03
1.9992e-01,-1.3166e-03
2.1963e-01,-1.5256e-03
2.3969e-01,-1.7018e-03
2.5930e-01,-1.9102e-03
2.7971e-01,-2.1085e-03
2.9950e-01,-2.2754e-03
3.1988e-01,-2.4939e-03
3.4015e-01,-2.6571e-03
3.5984e-01,-2.8386e-03
3.7973e-01,-3.0120e-03
4.0046e-01,-3.1738e-03
4.2022e-01,-3.3709e-03
4.4016e-01,-3.5123e-03
4.6024e-01,-3.6876e-03
4.8037e-01,-3.8487e-03
5.0028e-01,-3.9860e-03
5.2017e-01,-4.1487e-03
5.4006e-01,-4.3108e-03
5.6007e-01,-4.4290e-03
5.7942e-01,-4.5504e-03
6.0036e-01,-4.6954e-03
6.1946e-01,-4.8141e-03
6.3990e-01,-4.9409e-03
6.5978e-01,-5.0568e-03
6.7984e-01,-5.1528e-03
7.0006e-01,-5.2669e-03
9.4997e-01,-6.0158e-03
1.2000e+00,-5.9424e-03
1.4495e+00,-4.8902e-03
1.7000e+00,-4.0328e-03
1.9505e+00,-3.1135e-03
2.1993e+00,-2.4214e-03
2.4500e+00,-1.8332e-03
2.6996e+00,-1.7402e-03
2.9501e+00,-1.6236e-03
3.2001e+00,-1.4915e-03
3.4496e+00,-1.2712e-03
3.7000e+00,-8.5611e-04
3.9501e+00,-5.3625e-04
4.2000e+00,-4.2650e-04
4.4497e+00,-3.4169e-04
4.7001e+00,-1.9581e-04
4.9503e+00,1.3859e-06
5.2002e+00,-8.8429e-06
5.4501e+00,2.0854e-05
5.6998e+00,1.8695e-05
5.9501e+00,-2.1611e-05
6.1998e+00,-9.5494e-06
6.4503e+00,-1.7812e-04
6.6999e+00,-1.5350e-04
6.9499e+00,-1.4432e-04
7.2002e+00,-6.0742e-05
7.4504e+00,-1.3577e-05
7.6998e+00,1.7465e-04
7.9497e+00,1.8758e-04
