0.0000e+00,7.1944e-03
2.1103e-02,-1.8755e-03
4.0788e-02,-1.3244e-05
6.0420e-02,1.0281e-03
8.0098e-02,2.0283e-03
9.9557e-02,2.0760e-03
1.2030e-01,2.7333e-03
1.3994e-01,3.3687e-03
1.6010e-01,4.0676e-03
1.8060e-01,4.3361e-03
1.9992e-01,4.2779e-03
2.1963e-01,4.0924e-03
2.3969e-01,3.9055e-03
2.5930e-01,3.6684e-03
2.7971e-01,3.4971e-03
2.9950e-01,3.3069e-03
3.1988e-01,3.1038e-03
3.4015e-01,2.8935e-03
3.5984e-01,2.7422e-03
3.7973e-01,2.5920e-03
4.0046e-01,2.4797e-03
4.2022e-01,2.3329e-03
4.4016e-01,2.2401e-03
4.6024e-01,2.0999e-03
4.8037e-01,2.0474e-03
5.0028e-01,2.0000e-03
5.2017e-01,1.9192e-03
5.4006e-01,1.8483e-03
5.6007e-01,1.7964e-03
5.7942e-01,1.7735e-03
6.0036e-01,1.7048e-03
6.1946e-01,1.6651e-03
6.3990e-01,1.5790e-03
6.5978e-01,1.5344e-03
6.7984e-01,1.4368e-03
7.0006e-01,1.3791e-03
9.4997e-01,2.0193e-03
1.2000e+00,2.4956e-03
1.4495e+00,-3.0661e-03
1.7000e+00,1.3522e-03
1.9505e+00,2.7449e-03
2.1993e+00,2.1330e-03
2.4500e+00,9.7313e-04
2.6996e+00,1.0120e-03
2.9501e+00,-1.6511e-03
3.2001e+00,-1.3806e-03
3.4496e+00,-1.2420e-03
3.7000e+00,-1.2995e-03
3.9501e+00,-1.4705e-03
4.2000e+00,-1.6143e-03
4.4497e+00,-1.2875e-03
4.7001e+00,-3.1151e-03
4.9503e+00,-2.4041e-03
5.2002e+00,-2.5668e-03
5.4501e+00,-2.6854e-03
5.6998e+00,-1.6677e-03
5.9501e+00,-2.2889e-03
6.1998e+00,-1.7411e-03
6.4503e+00,-1.2142e-03
6.6999e+00,-9.0701e-04
6.9499e+00,-2.1798e-04
7.2002e+00,1.1342e-03
7.4504e+00,2.6182e-04
7.6998e+00,1.8402e-03
7.9497e+00,2.2427e-03
