2.1103e-02,1.52209639e-02
4.0788e-02,1.43416547e-02
6.0420e-02,1.41105519e-02
8.0098e-02,1.27475389e-02
9.9557e-02,1.29026338e-02
1.2030e-01,1.34150546e-02
1.3994e-01,1.31253456e-02
1.6010e-01,1.34075740e-02
1.8060e-01,1.41937975e-02
1.9992e-01,1.43088698e-02
2.1963e-01,1.42583510e-02
2.3969e-01,1.33791068e-02
2.5930e-01,1.23710767e-02
2.7971e-01,1.14336416e-02
2.9950e-01,1.10222757e-02
3.1988e-01,9.89800816e-03
3.4015e-01,9.42636449e-03
3.5984e-01,9.41430404e-03
3.7973e-01,9.78212462e-03
4.0046e-01,1.01053426e-02
4.2022e-01,9.57328661e-03
4.4016e-01,7.86219940e-03
4.6024e-01,5.01756045e-03
4.8037e-01,2.27221043e-03
5.0028e-01,5.84933699e-03
5.2017e-01,-1.33967795e-03
5.4006e-01,-2.45550144e-03
5.6007e-01,-3.03607512e-03
5.7942e-01,-3.29311187e-03
6.0036e-01,-4.13708746e-03
6.1946e-01,-5.26309451e-03
6.3990e-01,-6.82475365e-03
6.5978e-01,-9.26528181e-03
6.7984e-01,-9.90843784e-03
7.0006e-01,-1.10037751e-02
9.4997e-01,-1.03710578e-02
1.2000e+00,-2.43192629e-02
1.4495e+00,-3.89392310e-02
1.7000e+00,-3.62429771e-02
1.9505e+00,-3.49171697e-02
2.1993e+00,-3.40189774e-02
2.4500e+00,-2.75576830e-02
2.6996e+00,-2.18004186e-02
2.9501e+00,-2.14439018e-02
3.2001e+00,-2.28853288e-02
3.4496e+00,-1.95643805e-02
3.7000e+00,-1.67241432e-02
3.9501e+00,-1.73731376e-02
4.2000e+00,-1.03513619e-02
4.4497e+00,-4.69735457e-03
4.7001e+00,-9.71220892e-03
4.9503e+00,-1.42964902e-02
5.2002e+00,-1.42433417e-02
5.4501e+00,-1.03068947e-02
5.6998e+00,-2.35363447e-03
5.9501e+00,7.45191204e-04
6.1998e+00,1.07985828e-03
6.4503e+00,1.15731016e-03
6.6999e+00,6.28919556e-04
6.9499e+00,3.46973081e-03
7.2002e+00,3.64431257e-03
7.4504e+00,1.51012859e-03
7.6998e+00,-1.87978942e-03
7.9497e+00,-4.22318504e-03
