0.0000e+00,1.6625e-03
2.1103e-02,1.2545e-03
4.0788e-02,1.1907e-03
6.0420e-02,7.2430e-04
8.0098e-02,1.7425e-03
9.9557e-02,1.4234e-03
1.2030e-01,6.8164e-04
1.3994e-01,3.7348e-04
1.6010e-01,2.7033e-05
1.8060e-01,-7.8230e-04
1.9992e-01,-1.4780e-03
2.1963e-01,-2.0971e-03
2.3969e-01,-2.7529e-03
2.5930e-01,-3.2592e-03
2.7971e-01,-3.7674e-03
2.9950e-01,-4.2298e-03
3.1988e-01,-4.7067e-03
3.4015e-01,-5.1599e-03
3.5984e-01,-5.5901e-03
3.7973e-01,-5.9984e-03
4.0046e-01,-6.3876e-03
4.2022e-01,-6.8149e-03
4.4016e-01,-7.1774e-03
4.6024e-01,-7.5877e-03
4.8037e-01,-7.9543e-03
5.0028e-01,-8.3039e-03
5.2017e-01,-8.6381e-03
5.4006e-01,-8.9825e-03
5.6007e-01,-9.3182e-03
5.7942e-01,-9.6011e-03
6.0036e-01,-9.9468e-03
6.1946e-01,-1.0214e-02
6.3990e-01,-1.0490e-02
6.5978e-01,-1.0748e-02
6.7984e-01,-1.0978e-02
7.0006e-01,-1.1219e-02
9.4997e-01,-1.2770e-02
1.2000e+00,-1.2086e-02
1.4495e+00,-9.1983e-03
1.7000e+00,-8.2326e-03
1.9505e+00,-6.3323e-03
2.1993e+00,-5.3242e-03
2.4500e+00,-4.5171e-03
2.6996e+00,-3.6892e-03
2.9501e+00,-3.6609e-03
3.2001e+00,-3.2200e-03
3.4496e+00,-2.6969e-03
3.7000e+00,-1.8891e-03
3.9501e+00,-1.2934e-03
4.2000e+00,-7.0595e-04
4.4497e+00,-6.8806e-04
4.7001e+00,-5.5834e-04
4.9503e+00,-1.7693e-04
5.2002e+00,3.0354e-05
5.4501e+00,-4.8992e-05
5.6998e+00,-2.0798e-05
5.9501e+00,-2.6170e-04
6.1998e+00,2.1564e-05
6.4503e+00,-4.3564e-04
6.6999e+00,-4.5562e-04
6.9499e+00,-3.8186e-04
7.2002e+00,-6.4205e-05
7.4504e+00,-4.1450e-05
7.6998e+00,4.3409e-04
7.9497e+00,4.9838e-04
