0.0000e+00,3.3674e-03
2.1103e-02,-2.0471e-03
4.0788e-02,-8.3241e-04
6.0420e-02,-3.0006e-05
8.0098e-02,2.2522e-04
9.9557e-02,4.1197e-04
1.2030e-01,4.7783e-04
1.3994e-01,4.6455e-04
1.6010e-01,4.7555e-04
1.8060e-01,4.7370e-04
1.9992e-01,4.3336e-04
2.1963e-01,4.2377e-04
2.3969e-01,3.5636e-04
2.5930e-01,3.1684e-04
2.7971e-01,3.5682e-04
2.9950e-01,3.2307e-04
3.1988e-01,2.7675e-04
3.4015e-01,2.7247e-04
3.5984e-01,-1.6513e-07
3.7973e-01,2.4160e-04
4.0046e-01,2.5009e-04
4.2022e-01,2.2544e-04
4.4016e-01,2.4911e-04
4.6024e-01,2.2106e-04
4.8037e-01,2.3753e-04
5.0028e-01,2.3781e-04
5.2017e-01,2.5004e-04
5.4006e-01,2.4635e-04
5.6007e-01,2.7172e-04
5.7942e-01,2.5142e-04
6.0036e-01,2.5503e-04
6.1946e-01,2.6588e-04
6.3990e-01,2.7885e-04
6.5978e-01,2.9417e-04
6.7984e-01,2.9366e-04
7.0006e-01,2.8685e-04
9.4997e-01,4.5218e-04
1.2000e+00,6.4971e-04
1.4495e+00,-2.4138e-06
1.7000e+00,1.0893e-03
1.9505e+00,1.5385e-03
2.1993e+00,1.5075e-03
2.4500e+00,1.4105e-03
2.6996e+00,1.3173e-03
2.9501e+00,8.8751e-04
3.2001e+00,7.4473e-04
3.4496e+00,3.8285e-04
3.7000e+00,-5.7208e-06
3.9501e+00,-3.4541e-04
4.2000e+00,-6.4567e-04
4.4497e+00,-6.1595e-04
4.7001e+00,-1.0973e-03
4.9503e+00,-1.1617e-03
5.2002e+00,-1.2464e-03
5.4501e+00,-1.3275e-03
5.6998e+00,-1.1531e-03
5.9501e+00,-1.4053e-03
6.1998e+00,-1.3703e-03
6.4503e+00,-1.3757e-03
6.6999e+00,-1.4262e-03
6.9499e+00,-1.1812e-03
7.2002e+00,-7.2545e-04
7.4504e+00,-7.1084e-04
7.6998e+00,-8.3115e-05
7.9497e+00,-8.8591e-06
