0.0000e+00,1.7680e-02
2.1103e-02,-3.8914e-03
4.0788e-02,-6.8178e-03
6.0420e-02,-8.3622e-03
8.0098e-02,-9.4909e-03
9.9557e-02,-9.9062e-03
1.2030e-01,-9.6184e-03
1.3994e-01,-9.3893e-03
1.6010e-01,-7.6857e-03
1.8060e-01,-5.5700e-03
1.9992e-01,-3.2208e-03
2.1963e-01,-1.5018e-03
2.3969e-01,-2.0697e-04
2.5930e-01,6.2903e-04
2.7971e-01,1.2981e-03
2.9950e-01,1.8775e-03
3.1988e-01,2.0986e-03
3.4015e-01,2.5481e-03
3.5984e-01,3.1962e-03
3.7973e-01,3.9475e-03
4.0046e-01,4.8894e-03
4.2022e-01,5.6054e-03
4.4016e-01,5.9639e-03
4.6024e-01,6.2752e-03
4.8037e-01,6.4196e-03
5.0028e-01,7.0180e-03
5.2017e-01,6.8859e-03
5.4006e-01,7.1906e-03
5.6007e-01,7.6073e-03
5.7942e-01,8.0748e-03
6.0036e-01,8.5151e-03
6.1946e-01,9.0257e-03
6.3990e-01,9.4027e-03
6.5978e-01,9.7911e-03
6.7984e-01,1.0278e-02
7.0006e-01,1.1196e-02
9.4997e-01,1.4997e-02
1.2000e+00,1.0721e-02
1.4495e+00,-1.0983e-02
1.7000e+00,-1.2844e-04
1.9505e+00,-6.0254e-06
2.1993e+00,7.3608e-03
2.4500e+00,1.6873e-02
2.6996e+00,2.1531e-02
2.9501e+00,9.1209e-04
3.2001e+00,4.0490e-03
3.4496e+00,4.0799e-03
3.7000e+00,2.5847e-03
3.9501e+00,1.3822e-03
4.2000e+00,-1.1751e-05
4.4497e+00,-2.2410e-04
4.7001e+00,-7.7533e-03
4.9503e+00,-4.6949e-03
5.2002e+00,-5.2289e-03
5.4501e+00,-6.5892e-03
5.6998e+00,-4.6178e-03
5.9501e+00,-8.0471e-03
6.1998e+00,-5.6063e-03
6.4503e+00,-7.0195e-03
6.6999e+00,-7.2374e-03
6.9499e+00,-2.7125e-03
7.2002e+00,1.7175e-04
7.4504e+00,-9.1233e-04
7.6998e+00,-5.2931e-03
7.9497e+00,-6.4618e-03
