0.0000e+00,7.0695e-03
2.1103e-02,-3.6083e-03
4.0788e-02,-4.8547e-03
6.0420e-02,-2.9440e-03
8.0098e-02,-1.5224e-03
9.9557e-02,-8.6524e-04
1.2030e-01,-4.0820e-04
1.3994e-01,-1.1359e-05
1.6010e-01,4.2402e-04
1.8060e-01,6.7494e-04
1.9992e-01,5.9610e-04
2.1963e-01,6.0749e-04
2.3969e-01,6.4399e-04
2.5930e-01,6.6425e-04
2.7971e-01,7.1867e-04
2.9950e-01,6.4616e-04
3.1988e-01,6.1460e-04
3.4015e-01,5.5569e-04
3.5984e-01,5.1389e-04
3.7973e-01,5.3991e-04
4.0046e-01,5.4749e-04
4.2022e-01,5.2363e-04
4.4016e-01,5.1994e-04
4.6024e-01,4.9369e-04
4.8037e-01,5.3587e-04
5.0028e-01,5.2598e-04
5.2017e-01,5.7022e-04
5.4006e-01,5.7134e-04
5.6007e-01,5.7337e-04
5.7942e-01,6.0665e-04
6.0036e-01,6.2409e-04
6.1946e-01,6.4400e-04
6.3990e-01,6.5720e-04
6.5978e-01,6.8538e-04
6.7984e-01,6.4922e-04
7.0006e-01,6.3673e-04
9.4997e-01,1.3761e-03
1.2000e+00,1.8809e-03
1.4495e+00,1.1893e-03
1.7000e+00,1.3266e-03
1.9505e+00,3.2107e-03
2.1993e+00,3.3991e-03
2.4500e+00,3.1169e-03
2.6996e+00,3.5039e-03
2.9501e+00,1.4358e-03
3.2001e+00,1.2453e-03
3.4496e+00,9.3878e-04
3.7000e+00,4.9248e-04
3.9501e+00,-7.9951e-05
4.2000e+00,-5.1772e-04
4.4497e+00,-4.7876e-04
4.7001e+00,-2.5646e-03
4.9503e+00,-1.7620e-03
5.2002e+00,-2.1028e-03
5.4501e+00,-2.3651e-03
5.6998e+00,-1.7953e-03
5.9501e+00,-2.7513e-03
6.1998e+00,-2.6428e-03
6.4503e+00,-2.6294e-03
6.6999e+00,-2.4408e-03
6.9499e+00,-1.9321e-03
7.2002e+00,-3.3747e-04
7.4504e+00,-1.1008e-03
7.6998e+00,-6.8084e-06
7.9497e+00,3.1768e-04
