0.0000e+00,0.0000e+00
1.0457e-01,7.9563e-03
2.0914e-01,4.5681e-03
3.1370e-01,1.6796e-04
4.1827e-01,-1.2541e-02
5.2284e-01,-2.1613e-02
6.2741e-01,-2.8470e-02
7.3197e-01,-3.2372e-02
8.3654e-01,-3.3590e-02
9.4111e-01,-3.3268e-02
1.0457e+00,-3.4387e-02
1.1502e+00,-3.7300e-02
1.2548e+00,-4.0942e-02
1.3594e+00,-4.6737e-02
1.4639e+00,-5.3463e-02
1.5685e+00,-5.1991e-02
1.6731e+00,-5.2131e-02
1.7776e+00,-5.3606e-02
1.8822e+00,-5.2678e-02
1.9868e+00,-5.2424e-02
2.0914e+00,-5.3174e-02
2.1959e+00,-4.8899e-02
2.3005e+00,-4.4748e-02
2.4051e+00,-4.0656e-02
