0.0000e+00,0.0000e+00
1.0457e-01,9.8871e-04
2.0914e-01,-1.0208e-03
3.1370e-01,-1.0824e-03
4.1827e-01,-3.1341e-03
5.2284e-01,-5.5744e-03
6.2741e-01,-6.9763e-03
7.3197e-01,-8.5487e-03
8.3654e-01,-9.4746e-03
9.4111e-01,-1.0478e-02
1.0457e+00,-1.1728e-02
1.1502e+00,-1.3582e-02
1.2548e+00,-1.5735e-02
1.3594e+00,-1.8503e-02
1.4639e+00,-2.0696e-02
1.5685e+00,-2.1584e-02
1.6731e+00,-2.3218e-02
1.7776e+00,-2.1196e-02
1.8822e+00,-1.9717e-02
1.9868e+00,-1.6037e-02
2.0914e+00,-1.1524e-02
2.1959e+00,-9.8998e-03
2.3005e+00,-8.3498e-03
2.4051e+00,-7.0641e-03
