0.0000e+00,0.0000e+00
1.0457e-01,-1.5596e-03
2.0914e-01,-4.0107e-03
3.1370e-01,-5.5681e-03
4.1827e-01,-7.3425e-03
5.2284e-01,-7.9368e-03
6.2741e-01,-1.0022e-02
7.3197e-01,-1.1091e-02
8.3654e-01,-1.2312e-02
9.4111e-01,-1.3460e-02
1.0457e+00,-1.4947e-02
1.1502e+00,-1.3139e-02
1.2548e+00,-1.4491e-02
1.3594e+00,-1.3954e-02
1.4639e+00,-1.3185e-02
1.5685e+00,-1.2159e-02
1.6731e+00,-1.1095e-02
1.7776e+00,-9.9597e-03
1.8822e+00,-9.3583e-03
1.9868e+00,-8.0147e-03
2.0914e+00,-7.1381e-03
2.1959e+00,-6.3686e-03
2.3005e+00,-5.7485e-03
2.4051e+00,-4.9664e-03
