0.0000e+00,0.0000e+00
4.1827e-02,-2.7639e-03
8.3654e-02,-1.3546e-03
1.2548e-01,-2.8311e-03
1.6731e-01,-3.6006e-03
2.0914e-01,-4.9281e-03
2.5096e-01,-6.1645e-03
2.9279e-01,-8.3160e-03
3.3462e-01,-7.3096e-03
3.7644e-01,-8.2449e-03
4.1827e-01,-8.7132e-03
4.6010e-01,-8.5018e-03
5.0192e-01,-9.2518e-03
5.4375e-01,-1.0236e-02
5.8558e-01,-1.1336e-02
6.2741e-01,-1.2453e-02
7.3197e-01,-1.4188e-02
8.3654e-01,-1.2826e-02
9.4111e-01,-1.6059e-02
1.0457e+00,-1.7386e-02
1.1502e+00,-1.7107e-02
1.2548e+00,-1.7176e-02
1.3594e+00,-1.6649e-02
1.4639e+00,-1.5692e-02
1.5685e+00,-1.4344e-02
1.6731e+00,-1.3023e-02
1.7776e+00,-1.1604e-02
1.8822e+00,-1.0597e-02
1.9868e+00,-9.2028e-03
2.0914e+00,-8.1242e-03
2.1959e+00,-7.7513e-03
2.3005e+00,-6.5664e-03
2.4051e+00,-5.6260e-03
