0.0000e+00,0.0000e+00
4.1827e-02,1.5951e-04
8.3654e-02,-2.0477e-04
1.2548e-01,-1.4951e-04
1.6731e-01,-1.8377e-04
2.0914e-01,-1.3737e-04
2.5096e-01,-1.9799e-04
2.9279e-01,-2.8429e-03
3.3462e-01,1.4172e-05
3.7644e-01,-5.5976e-04
4.1827e-01,-6.0044e-04
5.0192e-01,-7.7209e-04
5.4375e-01,-7.2116e-04
5.8558e-01,-8.7607e-06
6.2741e-01,-1.0403e-03
7.3197e-01,-1.0831e-03
9.4111e-01,-1.4832e-03
1.0457e+00,-2.3332e-03
1.1502e+00,-1.7704e-03
1.2548e+00,-1.9281e-03
1.3594e+00,-2.1587e-03
1.4639e+00,-2.7529e-03
1.5685e+00,-2.6676e-03
1.6731e+00,-2.4690e-03
1.7776e+00,-2.5146e-03
1.8822e+00,-2.6825e-03
1.9868e+00,-2.9191e-03
2.0914e+00,-2.9485e-03
2.1959e+00,-3.1630e-03
2.3005e+00,-3.0194e-03
2.4051e+00,-2.9908e-03
