0.0000e+00,0.0000e+00
1.0457e-01,-5.0343e-03
2.0914e-01,-6.2458e-03
3.1370e-01,-1.0940e-02
4.1827e-01,-1.3361e-02
5.2284e-01,-1.7172e-02
6.2741e-01,-1.8975e-02
7.3197e-01,-2.3044e-02
8.3654e-01,-2.6223e-02
9.4111e-01,-2.8606e-02
1.0457e+00,-2.9718e-02
1.1502e+00,-2.9358e-02
1.2548e+00,-2.7650e-02
1.3594e+00,-2.5091e-02
1.4639e+00,-2.2102e-02
1.5685e+00,-1.9101e-02
1.6731e+00,-1.6390e-02
1.7776e+00,-1.3886e-02
1.8822e+00,-1.1786e-02
1.9868e+00,-9.9940e-03
2.0914e+00,-8.5012e-03
2.1959e+00,-7.3067e-03
2.3005e+00,-6.2361e-03
2.4051e+00,-5.8969e-03
