0.0000e+00,0.0000e+00
1.0457e-01,1.2025e-02
2.0914e-01,7.8647e-03
3.1370e-01,-7.7939e-04
4.1827e-01,-1.3004e-02
5.2284e-01,-2.2117e-02
6.2741e-01,-2.9408e-02
7.3197e-01,-3.3616e-02
8.3654e-01,-3.4764e-02
9.4111e-01,-3.4240e-02
1.0457e+00,-3.5127e-02
1.1502e+00,-3.8224e-02
1.2548e+00,-4.1752e-02
1.3594e+00,-4.7799e-02
1.4639e+00,-5.6597e-02
1.5685e+00,-5.3626e-02
1.6731e+00,-5.4275e-02
1.7776e+00,-5.9157e-02
1.8822e+00,-5.6642e-02
1.9868e+00,-5.6881e-02
2.0914e+00,-5.6177e-02
2.1959e+00,-5.2792e-02
2.3005e+00,-4.9600e-02
2.4051e+00,-4.5408e-02
