0.0000e+00,0.0000e+00
4.1827e-02,3.3317e-04
8.3654e-02,-9.2536e-04
1.2548e-01,-1.5768e-03
1.6731e-01,-2.1312e-03
2.0914e-01,-2.6054e-03
2.5096e-01,-3.3118e-03
2.9279e-01,-4.1923e-03
3.3462e-01,-4.2910e-03
3.7644e-01,-4.9427e-03
4.1827e-01,-5.0069e-03
4.6010e-01,-5.5752e-03
5.0192e-01,-5.3356e-03
5.4375e-01,-5.9076e-03
5.8558e-01,-6.3103e-03
6.2741e-01,-7.0852e-03
7.3197e-01,-7.9519e-03
8.3654e-01,-1.0014e-02
9.4111e-01,-9.5818e-03
1.0457e+00,-1.0744e-02
1.1502e+00,-8.8380e-03
1.2548e+00,-1.0409e-02
1.3594e+00,-9.9870e-03
1.4639e+00,-9.4379e-03
1.5685e+00,-8.7370e-03
1.6731e+00,-8.0060e-03
1.7776e+00,-7.2225e-03
1.8822e+00,-7.1083e-03
1.9868e+00,-5.9043e-03
2.0914e+00,-5.3255e-03
2.1959e+00,-4.8752e-03
2.3005e+00,-4.3333e-03
2.4051e+00,-4.0713e-03
