0.0000e+00,0.0000e+00
4.1827e-02,-3.8940e-03
8.3654e-02,-1.7901e-03
1.2548e-01,-3.9923e-03
1.6731e-01,-5.8294e-03
2.0914e-01,-5.9531e-03
2.5096e-01,-8.3113e-03
2.9279e-01,-9.8619e-03
3.3462e-01,-1.0576e-02
3.7644e-01,-1.2877e-02
4.1827e-01,-1.5683e-02
4.6010e-01,-1.6538e-02
5.0192e-01,-1.8689e-02
5.4375e-01,-2.0495e-02
5.8558e-01,-2.2665e-02
6.2741e-01,-2.4798e-02
7.3197e-01,-3.0218e-02
8.3654e-01,-3.5299e-02
9.4111e-01,-3.8775e-02
1.0457e+00,-4.0084e-02
1.1502e+00,-3.8936e-02
1.2548e+00,-3.5698e-02
1.3594e+00,-3.1476e-02
1.4639e+00,-2.6967e-02
1.5685e+00,-2.2650e-02
1.6731e+00,-1.8813e-02
1.7776e+00,-1.5556e-02
1.8822e+00,-1.2997e-02
1.9868e+00,-1.0804e-02
2.0914e+00,-8.9966e-03
2.1959e+00,-7.6657e-03
2.3005e+00,-6.6354e-03
2.4051e+00,-5.5638e-03
