0.0000e+00,0.
4.1827e-02,-1.63843976e-05
8.3654e-02,-3.69306653e-03
1.2548e-01,-3.07585772e-03
1.6731e-01,-1.16083443e-02
2.0914e-01,-4.94589887e-03
2.5096e-01,-5.89136659e-03
2.9279e-01,-3.75269839e-03
3.3462e-01,-9.75228576e-03
3.7644e-01,-8.30936829e-03
4.1827e-01,-9.09695654e-03
4.6010e-01,-1.02406574e-02
5.0192e-01,-1.18618699e-02
5.4375e-01,-1.28910710e-02
5.8558e-01,-1.40207101e-02
6.2741e-01,-1.53632047e-02
7.3197e-01,-1.87761989e-02
8.3654e-01,-2.17647967e-02
9.4111e-01,-2.39262931e-02
1.0457e+00,-2.46899102e-02
1.1502e+00,-2.38879803e-02
1.2548e+00,-2.18839257e-02
1.3594e+00,-1.91179140e-02
1.4639e+00,-1.63673653e-02
1.5685e+00,-1.38845629e-02
1.6731e+00,-1.16840841e-02
1.7776e+00,-1.01960171e-02
1.8822e+00,-8.17228114e-03
1.9868e+00,-7.57736197e-03
2.0914e+00,-5.93849339e-03
2.1959e+00,-1.92040954e-03
