0.0000e+00,0.0000e+00
1.0457e-01,1.5707e-02
2.0914e-01,6.7517e-03
3.1370e-01,4.2421e-04
4.1827e-01,-1.2368e-02
5.2284e-01,-1.9513e-02
6.2741e-01,-2.6003e-02
7.3197e-01,-2.9926e-02
8.3654e-01,-3.1172e-02
9.4111e-01,-3.1241e-02
1.0457e+00,-3.2648e-02
1.1502e+00,-3.5600e-02
1.2548e+00,-3.9508e-02
1.3594e+00,-4.4549e-02
1.4639e+00,-5.4392e-02
1.5685e+00,-5.3238e-02
1.6731e+00,-5.6194e-02
1.7776e+00,-6.0645e-02
1.8822e+00,-5.9855e-02
1.9868e+00,-5.6449e-02
2.0914e+00,-5.3543e-02
2.1959e+00,-5.1851e-02
2.3005e+00,-4.7664e-02
2.4051e+00,-4.3004e-02
