0.0000e+00,0.0000e+00
1.0457e-01,8.0851e-04
2.0914e-01,-8.2577e-04
3.1370e-01,-1.0064e-03
4.1827e-01,-2.9406e-03
5.2284e-01,-4.8141e-03
6.2741e-01,-5.9855e-03
7.3197e-01,-7.3573e-03
8.3654e-01,-8.1848e-03
9.4111e-01,-9.1126e-03
1.0457e+00,-1.0277e-02
1.1502e+00,-1.1965e-02
1.2548e+00,-1.3835e-02
1.3594e+00,-1.6313e-02
1.4639e+00,-1.8168e-02
1.5685e+00,-1.8854e-02
1.6731e+00,-2.0255e-02
1.7776e+00,-1.8298e-02
1.8822e+00,-1.6902e-02
1.9868e+00,-1.3689e-02
2.0914e+00,-9.6930e-03
2.1959e+00,-8.3964e-03
2.3005e+00,-7.0633e-03
2.4051e+00,-5.9786e-03
