0.0000e+00,0.0000e+00
4.1827e-02,1.5953e-04
8.3654e-02,-2.0481e-04
1.2548e-01,-1.4956e-04
1.6731e-01,-1.8355e-04
2.0914e-01,-1.3754e-04
2.5096e-01,-1.9819e-04
2.9279e-01,-1.3265e-02
3.3462e-01,-4.8439e-05
3.7644e-01,-5.6023e-04
4.1827e-01,-6.0093e-04
5.0192e-01,-7.7191e-04
5.4375e-01,-7.2037e-04
5.8558e-01,-4.6845e-06
6.2741e-01,-1.0403e-03
7.3197e-01,-1.0832e-03
9.4111e-01,-1.4830e-03
1.0457e+00,-2.3333e-03
1.1502e+00,-1.7702e-03
1.2548e+00,-1.9280e-03
1.3594e+00,-2.1587e-03
1.4639e+00,-2.7528e-03
1.5685e+00,-2.6678e-03
1.6731e+00,-2.4691e-03
1.7776e+00,-2.5136e-03
1.8822e+00,-2.6825e-03
1.9868e+00,-2.9191e-03
2.0914e+00,-2.9485e-03
2.1959e+00,-3.1630e-03
2.3005e+00,-3.0194e-03
2.4051e+00,-2.9908e-03
