0.0000e+00,0.0000e+00
4.1827e-02,-3.3463e-03
8.3654e-02,-2.9416e-05
1.2548e-01,-1.4556e-04
1.6731e-01,-2.1927e-04
2.0914e-01,-4.4927e-06
2.5096e-01,-3.8070e-04
2.9279e-01,-4.9877e-04
3.3462e-01,-5.0901e-04
3.7644e-01,-1.7153e-06
4.1827e-01,-4.5656e-04
4.6010e-01,-7.3434e-04
5.0192e-01,-9.4701e-04
5.4375e-01,-1.0860e-03
5.8558e-01,-1.2981e-03
6.2741e-01,-1.1008e-03
7.3197e-01,-1.4206e-03
8.3654e-01,-2.0347e-03
9.4111e-01,-1.8909e-03
1.0457e+00,-2.3456e-03
1.1502e+00,-2.6572e-03
1.2548e+00,-3.0054e-03
1.3594e+00,-3.4779e-03
1.4639e+00,-3.5261e-03
1.5685e+00,-2.6489e-03
1.6731e+00,-3.2982e-03
1.7776e+00,-3.2339e-03
1.8822e+00,-3.1355e-03
1.9868e+00,-2.6068e-03
2.0914e+00,-2.7554e-03
2.1959e+00,-2.6163e-03
2.3005e+00,-3.0915e-03
2.4051e+00,-2.4759e-03
