0.0000e+00,0.0000e+00
1.0457e-01,-2.0275e-03
2.0914e-01,-5.4392e-03
3.1370e-01,-7.3163e-03
4.1827e-01,-7.8991e-03
5.2284e-01,-1.0438e-02
6.2741e-01,-1.2292e-02
7.3197e-01,-1.3117e-02
8.3654e-01,-1.5688e-02
9.4111e-01,-1.5031e-02
1.0457e+00,-1.6624e-02
1.1502e+00,-1.6989e-02
1.2548e+00,-1.6262e-02
1.3594e+00,-1.5940e-02
1.4639e+00,-1.4877e-02
1.5685e+00,-1.3629e-02
1.6731e+00,-1.2225e-02
1.7776e+00,-1.0844e-02
1.8822e+00,-9.6378e-03
1.9868e+00,-8.3439e-03
2.0914e+00,-7.4918e-03
2.1959e+00,-6.5327e-03
2.3005e+00,-5.7449e-03
2.4051e+00,-5.1272e-03
