0.0000e+00,0.0000e+00
4.1827e-02,2.7899e-05
8.3654e-02,-1.9952e-05
1.2548e-01,-1.4683e-04
1.6731e-01,-2.2089e-04
2.0914e-01,-4.6318e-06
2.5096e-01,-3.7988e-04
2.9279e-01,-6.5939e-04
3.3462e-01,-2.2928e-05
3.7644e-01,-3.1154e-06
4.1827e-01,-4.5363e-04
4.6010e-01,2.9604e-05
5.0192e-01,-9.4651e-04
5.4375e-01,-1.0867e-03
5.8558e-01,-1.2981e-03
6.2741e-01,-1.1086e-03
7.3197e-01,-1.4209e-03
8.3654e-01,-2.0360e-03
9.4111e-01,-1.8905e-03
1.0457e+00,-2.3476e-03
1.1502e+00,-2.6556e-03
1.2548e+00,-3.0075e-03
1.3594e+00,-3.4742e-03
1.4639e+00,-3.5262e-03
1.5685e+00,-2.5671e-03
1.6731e+00,-3.2984e-03
1.7776e+00,-3.2342e-03
1.8822e+00,-3.1355e-03
1.9868e+00,-2.6090e-03
2.0914e+00,-2.7554e-03
2.1959e+00,-2.6163e-03
2.3005e+00,-3.0915e-03
2.4051e+00,-2.4759e-03
