0.0000e+00,0.
1.0457e-01,-3.05900683e-03
2.0914e-01,-6.35827836e-03
3.1370e-01,-7.62553223e-03
4.1827e-01,-1.18187761e-02
5.2284e-01,-1.31875151e-02
6.2741e-01,-1.61056444e-02
7.3197e-01,-1.97818369e-02
8.3654e-01,-1.97378730e-02
9.4111e-01,-2.20839625e-02
1.0457e+00,-2.29698252e-02
1.1502e+00,-2.32062104e-02
1.2548e+00,-2.24023971e-02
1.3594e+00,-2.08516152e-02
1.4639e+00,-1.89634006e-02
1.5685e+00,-1.69154201e-02
1.6731e+00,-1.47887389e-02
1.7776e+00,-1.28860164e-02
1.8822e+00,-1.11417451e-02
1.9868e+00,-9.60293665e-03
2.0914e+00,-8.26608095e-03
2.1959e+00,-7.12414482e-03
2.3005e+00,-6.18612244e-03
2.4051e+00,-4.62883580e-03
