0.0000e+00,0.0000e+00
1.0457e-01,1.2626e-02
2.0914e-01,8.2581e-03
3.1370e-01,-9.1568e-04
4.1827e-01,-1.3075e-02
5.2284e-01,-2.2031e-02
6.2741e-01,-2.9309e-02
7.3197e-01,-3.3513e-02
8.3654e-01,-3.4681e-02
9.4111e-01,-3.4182e-02
1.0457e+00,-3.5157e-02
1.1502e+00,-3.8167e-02
1.2548e+00,-4.1667e-02
1.3594e+00,-4.7672e-02
1.4639e+00,-5.6769e-02
1.5685e+00,-5.3622e-02
1.6731e+00,-5.4592e-02
1.7776e+00,-5.9744e-02
1.8822e+00,-5.7087e-02
1.9868e+00,-5.7236e-02
2.0914e+00,-5.6229e-02
2.1959e+00,-5.3201e-02
2.3005e+00,-5.0032e-02
2.4051e+00,-4.5798e-02
