0.0000e+00,0.0000e+00
1.0457e-01,5.4291e-03
2.0914e-01,2.6854e-03
3.1370e-01,3.3630e-04
4.1827e-01,-1.1983e-02
5.2284e-01,-2.0359e-02
6.2741e-01,-2.6535e-02
7.3197e-01,-3.0055e-02
8.3654e-01,-3.1440e-02
9.4111e-01,-3.1389e-02
1.0457e+00,-3.2663e-02
1.1502e+00,-3.5271e-02
1.2548e+00,-3.8799e-02
1.3594e+00,-4.4084e-02
1.4639e+00,-4.9250e-02
1.5685e+00,-4.8774e-02
1.6731e+00,-4.8474e-02
1.7776e+00,-4.8259e-02
1.8822e+00,-4.8093e-02
1.9868e+00,-4.7241e-02
2.0914e+00,-4.8082e-02
2.1959e+00,-4.4278e-02
2.3005e+00,-3.9502e-02
2.4051e+00,-3.5666e-02
