0.0000e+00,0.0000e+00
1.0457e-01,1.4111e-02
2.0914e-01,4.2154e-03
3.1370e-01,6.5097e-04
4.1827e-01,-1.1058e-02
5.2284e-01,-1.7182e-02
6.2741e-01,-2.3043e-02
7.3197e-01,-2.6819e-02
8.3654e-01,-2.8024e-02
9.4111e-01,-2.8600e-02
1.0457e+00,-3.0438e-02
1.1502e+00,-3.3628e-02
1.2548e+00,-3.7782e-02
1.3594e+00,-4.2535e-02
1.4639e+00,-5.0805e-02
1.5685e+00,-5.2986e-02
1.6731e+00,-5.4594e-02
1.7776e+00,-5.8871e-02
1.8822e+00,-5.9136e-02
1.9868e+00,-5.3199e-02
2.0914e+00,-4.8403e-02
2.1959e+00,-4.5473e-02
2.3005e+00,-4.1277e-02
2.4051e+00,-3.6582e-02
