0.0000e+00,0.0000e+00
1.0457e-01,-4.0638e-03
2.0914e-01,-5.5617e-03
3.1370e-01,-9.9316e-03
4.1827e-01,-1.2296e-02
5.2284e-01,-1.5842e-02
6.2741e-01,-1.7070e-02
7.3197e-01,-2.0758e-02
8.3654e-01,-2.3564e-02
9.4111e-01,-2.5705e-02
1.0457e+00,-2.6688e-02
1.1502e+00,-2.6382e-02
1.2548e+00,-2.4903e-02
1.3594e+00,-2.2632e-02
1.4639e+00,-2.0006e-02
1.5685e+00,-1.7323e-02
1.6731e+00,-1.4929e-02
1.7776e+00,-1.2682e-02
1.8822e+00,-1.0812e-02
1.9868e+00,-9.1841e-03
2.0914e+00,-7.8221e-03
2.1959e+00,-6.7002e-03
2.3005e+00,-5.8017e-03
2.4051e+00,-5.3895e-03
