0.0000e+00,0.0000e+00
4.1827e-02,-4.1145e-04
8.3654e-02,2.7496e-05
1.2548e-01,-1.0237e-03
1.6731e-01,-2.2449e-03
2.0914e-01,-4.5033e-03
2.5096e-01,-5.6744e-03
2.9279e-01,-7.4191e-03
3.3462e-01,-9.0612e-03
3.7644e-01,-1.0507e-02
4.1827e-01,-1.1970e-02
4.6010e-01,-1.3499e-02
5.0192e-01,-1.5012e-02
5.4375e-01,-1.6566e-02
5.8558e-01,-1.8306e-02
6.2741e-01,-2.0020e-02
7.3197e-01,-2.4369e-02
8.3654e-01,-2.8577e-02
9.4111e-01,-3.1898e-02
1.0457e+00,-3.3570e-02
1.1502e+00,-3.3313e-02
1.2548e+00,-3.1263e-02
1.3594e+00,-2.8068e-02
1.4639e+00,-2.4319e-02
1.5685e+00,-2.0630e-02
1.6731e+00,-1.7320e-02
1.7776e+00,-1.4446e-02
1.8822e+00,-1.2062e-02
1.9868e+00,-1.0005e-02
2.0914e+00,-8.5206e-03
2.1959e+00,-7.4275e-03
2.3005e+00,-6.2351e-03
2.4051e+00,-5.3571e-03
