0.0000e+00,0.0000e+00
1.0457e-01,-3.4526e-03
2.0914e-01,-9.9188e-03
3.1370e-01,-1.0564e-02
4.1827e-01,-1.3537e-02
5.2284e-01,-1.7138e-02
6.2741e-01,-2.1847e-02
7.3197e-01,-2.6523e-02
8.3654e-01,-3.0837e-02
9.4111e-01,-3.3881e-02
1.0457e+00,-3.4997e-02
1.1502e+00,-3.3964e-02
1.2548e+00,-3.1181e-02
1.3594e+00,-2.7402e-02
1.4639e+00,-2.3481e-02
1.5685e+00,-1.9767e-02
1.6731e+00,-1.6403e-02
1.7776e+00,-1.3726e-02
1.8822e+00,-1.1416e-02
1.9868e+00,-9.6505e-03
2.0914e+00,-7.9738e-03
2.1959e+00,-6.8733e-03
2.3005e+00,-5.9176e-03
2.4051e+00,-5.1529e-03
