0.0000e+00,0.0000e+00
4.1827e-02,-2.6457e-04
8.3654e-02,-1.2478e-03
1.2548e-01,-2.4971e-03
1.6731e-01,-3.2882e-03
2.0914e-01,-4.4896e-03
2.5096e-01,-5.5593e-03
2.9279e-01,-7.1835e-03
3.3462e-01,-6.5651e-03
3.7644e-01,-8.0482e-03
4.1827e-01,-8.1105e-03
4.6010e-01,-8.8048e-03
5.0192e-01,-8.3058e-03
5.4375e-01,-9.1164e-03
5.8558e-01,-9.9771e-03
6.2741e-01,-1.1034e-02
7.3197e-01,-1.2376e-02
8.3654e-01,-1.2491e-02
9.4111e-01,-1.4747e-02
1.0457e+00,-1.6322e-02
1.1502e+00,-1.4778e-02
1.2548e+00,-1.5841e-02
1.3594e+00,-1.5312e-02
1.4639e+00,-1.4450e-02
1.5685e+00,-1.3297e-02
1.6731e+00,-1.2117e-02
1.7776e+00,-1.0833e-02
1.8822e+00,-1.0078e-02
1.9868e+00,-8.7088e-03
2.0914e+00,-7.7103e-03
2.1959e+00,-6.9528e-03
2.3005e+00,-6.1815e-03
2.4051e+00,-5.3308e-03
