0.0000e+00,0.0000e+00
1.0457e-01,-6.2512e-03
2.0914e-01,-1.1563e-02
3.1370e-01,-2.2891e-02
4.1827e-01,-3.5879e-02
5.2284e-01,-4.3164e-02
6.2741e-01,-5.7073e-02
7.3197e-01,-5.6547e-02
8.3654e-01,-6.2993e-02
9.4111e-01,-6.4454e-02
1.0457e+00,-6.6865e-02
1.1502e+00,-7.1112e-02
1.2548e+00,-7.4044e-02
1.3594e+00,-7.3640e-02
1.4639e+00,-7.9677e-02
1.5685e+00,-8.3317e-02
1.6731e+00,-8.4827e-02
1.7776e+00,-8.4264e-02
1.8822e+00,-8.0654e-02
1.9868e+00,-7.7609e-02
2.0914e+00,-7.6962e-02
2.1959e+00,-7.2073e-02
2.3005e+00,-6.9093e-02
2.4051e+00,-6.3653e-02
