0.0000e+00,0.0000e+00
4.1827e-02,2.5846e-06
8.3654e-02,2.5175e-05
1.2548e-01,-1.4708e-05
1.6731e-01,9.5665e-05
2.0914e-01,-1.0713e-05
2.5096e-01,-1.3557e-05
2.9279e-01,-1.5235e-04
3.3462e-01,-5.3721e-04
4.1827e-01,-6.1472e-04
5.0192e-01,-3.6319e-03
5.4375e-01,-8.8550e-04
6.2741e-01,-9.1810e-04
7.3197e-01,-7.6613e-04
8.3654e-01,-1.2752e-03
9.4111e-01,-9.5114e-04
1.0457e+00,-1.1003e-03
1.1502e+00,-1.3213e-03
1.2548e+00,-1.4180e-03
1.3594e+00,-1.5066e-03
1.4639e+00,-1.7319e-03
1.5685e+00,-1.2436e-03
1.6731e+00,-1.6422e-03
1.7776e+00,-1.4355e-03
1.8822e+00,-1.6472e-03
1.9868e+00,-1.5834e-03
2.0914e+00,-1.5198e-03
2.1959e+00,-1.7249e-03
2.3005e+00,-1.5962e-03
2.4051e+00,-1.4147e-03
