0.0000e+00,0.0000e+00
1.0457e-01,1.2880e-03
2.0914e-01,3.0082e-05
3.1370e-01,-1.2831e-03
4.1827e-01,-4.2588e-03
5.2284e-01,-7.1059e-03
6.2741e-01,-8.9160e-03
7.3197e-01,-1.1054e-02
8.3654e-01,-1.1802e-02
9.4111e-01,-1.2901e-02
1.0457e+00,-1.4471e-02
1.1502e+00,-1.6798e-02
1.2548e+00,-1.9457e-02
1.3594e+00,-2.2627e-02
1.4639e+00,-2.5500e-02
1.5685e+00,-2.6876e-02
1.6731e+00,-2.9085e-02
1.7776e+00,-2.6946e-02
1.8822e+00,-2.5409e-02
1.9868e+00,-2.0858e-02
2.0914e+00,-1.5480e-02
2.1959e+00,-1.3308e-02
2.3005e+00,-1.1241e-02
2.4051e+00,-9.4888e-03
