0.0000e+00,0.0000e+00
1.0457e-01,1.5737e-02
2.0914e-01,7.0390e-03
3.1370e-01,2.4809e-04
4.1827e-01,-1.2491e-02
5.2284e-01,-1.9778e-02
6.2741e-01,-2.6344e-02
7.3197e-01,-3.0281e-02
8.3654e-01,-3.1544e-02
9.4111e-01,-3.1575e-02
1.0457e+00,-3.2925e-02
1.1502e+00,-3.5872e-02
1.2548e+00,-3.9768e-02
1.3594e+00,-4.4881e-02
1.4639e+00,-5.4727e-02
1.5685e+00,-5.3268e-02
1.6731e+00,-5.6246e-02
1.7776e+00,-6.0690e-02
1.8822e+00,-5.9744e-02
1.9868e+00,-5.6651e-02
2.0914e+00,-5.3899e-02
2.1959e+00,-5.2269e-02
2.3005e+00,-4.8129e-02
2.4051e+00,-4.3492e-02
