0.0000e+00,0.0000e+00
1.0457e-01,-8.1028e-03
2.0914e-01,-1.8076e-02
3.1370e-01,-1.8934e-02
4.1827e-01,-2.6864e-02
5.2284e-01,-3.2030e-02
6.2741e-01,-4.3066e-02
7.3197e-01,-4.9551e-02
8.3654e-01,-4.8949e-02
9.4111e-01,-5.3110e-02
1.0457e+00,-5.1544e-02
1.1502e+00,-5.2560e-02
1.2548e+00,-5.4360e-02
1.3594e+00,-5.5368e-02
1.4639e+00,-5.3095e-02
1.5685e+00,-5.6738e-02
1.6731e+00,-5.6971e-02
1.7776e+00,-6.1547e-02
1.8822e+00,-6.0819e-02
1.9868e+00,-6.1029e-02
2.0914e+00,-5.3954e-02
2.1959e+00,-5.2349e-02
2.3005e+00,-4.7825e-02
2.4051e+00,-4.4987e-02
