0.0000e+00,0.0000e+00
1.0457e-01,1.4422e-02
2.0914e-01,8.4650e-03
3.1370e-01,-7.3671e-04
4.1827e-01,-1.3052e-02
5.2284e-01,-2.1266e-02
6.2741e-01,-2.8313e-02
7.3197e-01,-3.2330e-02
8.3654e-01,-3.3655e-02
9.4111e-01,-3.3396e-02
1.0457e+00,-3.4443e-02
1.1502e+00,-3.7463e-02
1.2548e+00,-4.1053e-02
1.3594e+00,-4.6661e-02
1.4639e+00,-5.6442e-02
1.5685e+00,-5.3447e-02
1.6731e+00,-5.5975e-02
1.7776e+00,-6.0841e-02
1.8822e+00,-5.8573e-02
1.9868e+00,-5.7548e-02
2.0914e+00,-5.5668e-02
2.1959e+00,-5.3859e-02
2.3005e+00,-5.0161e-02
2.4051e+00,-4.5715e-02
