0.0000e+00,0.0000e+00
4.1827e-02,1.1884e-05
8.3654e-02,-1.9754e-04
1.2548e-01,-5.5569e-04
1.6731e-01,-8.3681e-04
2.0914e-01,-7.7186e-04
2.5096e-01,-9.9083e-04
2.9279e-01,-1.1526e-03
3.3462e-01,-1.3784e-03
3.7644e-01,-1.7538e-03
4.1827e-01,-1.8816e-03
4.6010e-01,-2.2524e-03
5.0192e-01,-2.2963e-03
5.4375e-01,-2.4111e-03
5.8558e-01,-2.5122e-03
6.2741e-01,-3.3552e-03
7.3197e-01,-3.8718e-03
8.3654e-01,-3.9858e-03
9.4111e-01,-4.8730e-03
1.0457e+00,-5.9287e-03
1.1502e+00,-5.7645e-03
1.2548e+00,-6.5503e-03
1.3594e+00,-7.2644e-03
1.4639e+00,-6.8463e-03
1.5685e+00,-6.7711e-03
1.6731e+00,-6.4930e-03
1.7776e+00,-6.1970e-03
1.8822e+00,-5.3688e-03
1.9868e+00,-5.3264e-03
2.0914e+00,-4.6699e-03
2.1959e+00,-3.8978e-03
2.3005e+00,-3.7527e-03
2.4051e+00,-3.5414e-03
