0.0000e+00,0.0000e+00
1.0457e-01,3.5629e-03
2.0914e-01,1.2093e-03
3.1370e-01,1.6893e-04
4.1827e-01,-1.0836e-02
5.2284e-01,-1.8053e-02
6.2741e-01,-2.3266e-02
7.3197e-01,-2.6184e-02
8.3654e-01,-2.7746e-02
9.4111e-01,-2.7989e-02
1.0457e+00,-2.9421e-02
1.1502e+00,-3.1777e-02
1.2548e+00,-3.4995e-02
1.3594e+00,-3.9600e-02
1.4639e+00,-4.3329e-02
1.5685e+00,-4.3771e-02
1.6731e+00,-4.3015e-02
1.7776e+00,-4.2252e-02
1.8822e+00,-4.2201e-02
1.9868e+00,-4.0761e-02
2.0914e+00,-4.1210e-02
2.1959e+00,-3.8115e-02
2.3005e+00,-3.3002e-02
2.4051e+00,-2.9524e-02
