0.0000e+00,0.0000e+00
1.0457e-01,-3.4575e-03
2.0914e-01,-9.7120e-03
3.1370e-01,-1.0635e-02
4.1827e-01,-1.3811e-02
5.2284e-01,-1.7479e-02
6.2741e-01,-2.2274e-02
7.3197e-01,-2.7048e-02
8.3654e-01,-3.1455e-02
9.4111e-01,-3.4560e-02
1.0457e+00,-3.5698e-02
1.1502e+00,-3.4652e-02
1.2548e+00,-3.1817e-02
1.3594e+00,-2.7965e-02
1.4639e+00,-2.3970e-02
1.5685e+00,-2.0181e-02
1.6731e+00,-1.6746e-02
1.7776e+00,-1.3987e-02
1.8822e+00,-1.1605e-02
1.9868e+00,-9.8065e-03
2.0914e+00,-8.1369e-03
2.1959e+00,-6.9285e-03
2.3005e+00,-5.9594e-03
2.4051e+00,-4.9854e-03
