0.0000e+00,0.0000e+00
1.0457e-01,1.4185e-02
2.0914e-01,8.5483e-03
3.1370e-01,-8.1611e-04
4.1827e-01,-1.3083e-02
5.2284e-01,-2.1411e-02
6.2741e-01,-2.8504e-02
7.3197e-01,-3.2537e-02
8.3654e-01,-3.3849e-02
9.4111e-01,-3.3555e-02
1.0457e+00,-3.4571e-02
1.1502e+00,-3.7604e-02
1.2548e+00,-4.1163e-02
1.3594e+00,-4.6854e-02
1.4639e+00,-5.6584e-02
1.5685e+00,-5.3480e-02
1.6731e+00,-5.5805e-02
1.7776e+00,-6.0778e-02
1.8822e+00,-5.8369e-02
1.9868e+00,-5.7587e-02
2.0914e+00,-5.5820e-02
2.1959e+00,-5.3905e-02
2.3005e+00,-5.0278e-02
2.4051e+00,-4.5864e-02
