0.0000e+00,0.0000e+00
1.0457e-01,5.0726e-04
2.0914e-01,-1.7136e-05
3.1370e-01,-7.7785e-04
4.1827e-01,-2.0557e-03
5.2284e-01,-3.3782e-03
6.2741e-01,-4.0925e-03
7.3197e-01,-5.1092e-03
8.3654e-01,-5.6715e-03
9.4111e-01,-6.3928e-03
1.0457e+00,-7.2956e-03
1.1502e+00,-8.6209e-03
1.2548e+00,-1.0052e-02
1.3594e+00,-1.1905e-02
1.4639e+00,-1.3156e-02
1.5685e+00,-1.3386e-02
1.6731e+00,-1.4311e-02
1.7776e+00,-1.2768e-02
1.8822e+00,-1.1591e-02
1.9868e+00,-9.3912e-03
2.0914e+00,-6.4782e-03
2.1959e+00,-5.6394e-03
2.3005e+00,-4.7355e-03
2.4051e+00,-4.0049e-03
