0.0000e+00,0.0000e+00
1.0457e-01,7.3176e-06
2.0914e-01,8.3500e-06
3.1370e-01,-6.2909e-04
4.1827e-01,-1.6382e-03
5.2284e-01,-2.6822e-03
6.2741e-01,-3.2168e-03
7.3197e-01,-4.0302e-03
8.3654e-01,-4.4946e-03
9.4111e-01,-5.0903e-03
1.0457e+00,-5.8409e-03
1.1502e+00,-6.9487e-03
1.2548e+00,-8.1416e-03
1.3594e+00,-9.7166e-03
1.4639e+00,-1.0732e-02
1.5685e+00,-1.0810e-02
1.6731e+00,-1.1610e-02
1.7776e+00,-1.0270e-02
1.8822e+00,-9.2572e-03
1.9868e+00,-7.4583e-03
2.0914e+00,-5.0580e-03
2.1959e+00,-4.4028e-03
2.3005e+00,-3.7107e-03
2.4051e+00,-3.1412e-03
