0.0000e+00,0.0000e+00
4.1827e-02,1.5682e-04
8.3654e-02,3.2031e-06
1.2548e-01,-1.4290e-04
1.6731e-01,-9.6583e-05
2.0914e-01,-1.3901e-04
2.5096e-01,-2.3914e-04
2.9279e-01,-2.1997e-04
3.7644e-01,-5.6132e-04
4.1827e-01,-6.0922e-04
4.6010e-01,-6.3481e-04
5.0192e-01,-7.6327e-04
5.4375e-01,-7.3487e-04
5.8558e-01,-3.1273e-05
6.2741e-01,-8.9993e-04
7.3197e-01,-1.0345e-03
8.3654e-01,-1.2509e-03
9.4111e-01,-1.4478e-03
1.0457e+00,-2.0695e-03
1.1502e+00,-1.7800e-03
1.2548e+00,-1.9143e-03
1.3594e+00,-2.0748e-03
1.4639e+00,-2.5319e-03
1.5685e+00,-2.3051e-03
1.6731e+00,-2.3618e-03
1.7776e+00,-2.1887e-03
1.8822e+00,-2.4645e-03
1.9868e+00,-2.5524e-03
2.0914e+00,-2.5253e-03
2.1959e+00,-2.7319e-03
2.3005e+00,-2.7377e-03
2.4051e+00,-2.6322e-03
