0.0000e+00,0.0000e+00
4.1827e-02,-2.6222e-05
8.3654e-02,-3.2841e-04
1.2548e-01,-1.7211e-04
1.6731e-01,-1.1297e-04
2.0914e-01,-4.3033e-04
2.5096e-01,-5.2561e-04
2.9279e-01,-6.0145e-04
3.3462e-01,-6.1363e-04
3.7644e-01,-7.0483e-04
4.1827e-01,-8.9915e-04
4.6010e-01,-8.2344e-04
5.0192e-01,-1.3725e-03
5.4375e-01,-1.6107e-03
5.8558e-01,-1.9434e-03
6.2741e-01,-1.9035e-03
7.3197e-01,-2.1110e-03
8.3654e-01,-3.4401e-03
9.4111e-01,-2.9393e-03
1.0457e+00,-3.4554e-03
1.1502e+00,-3.5282e-03
1.2548e+00,-4.0001e-03
1.3594e+00,-4.2644e-03
1.4639e+00,-4.4852e-03
1.5685e+00,-4.3937e-03
1.6731e+00,-4.9280e-03
1.7776e+00,-4.3654e-03
1.8822e+00,-4.4925e-03
1.9868e+00,-4.1646e-03
2.0914e+00,-4.5509e-03
2.1959e+00,-4.4012e-03
2.3005e+00,-4.3952e-03
2.4051e+00,-4.4734e-03
