0.0000e+00,0.0000e+00
1.0457e-01,4.2280e-03
2.0914e-01,1.9890e-03
3.1370e-01,-1.2466e-03
4.1827e-01,-8.3784e-03
5.2284e-01,-1.3518e-02
6.2741e-01,-1.7788e-02
7.3197e-01,-2.1275e-02
8.3654e-01,-2.2396e-02
9.4111e-01,-2.3544e-02
1.0457e+00,-2.5395e-02
1.1502e+00,-2.8482e-02
1.2548e+00,-3.2266e-02
1.3594e+00,-3.6700e-02
1.4639e+00,-4.2391e-02
1.5685e+00,-4.6233e-02
1.6731e+00,-4.8289e-02
1.7776e+00,-4.9166e-02
1.8822e+00,-4.8719e-02
1.9868e+00,-4.1923e-02
2.0914e+00,-3.5111e-02
2.1959e+00,-3.1374e-02
2.3005e+00,-2.7439e-02
2.4051e+00,-2.3724e-02
