0.0000e+00,0.0000e+00
1.0457e-01,1.5451e-02
2.0914e-01,7.5685e-03
3.1370e-01,-1.1210e-04
4.1827e-01,-1.2708e-02
5.2284e-01,-2.0279e-02
6.2741e-01,-2.7004e-02
7.3197e-01,-3.0985e-02
8.3654e-01,-3.2254e-02
9.4111e-01,-3.2211e-02
1.0457e+00,-3.3463e-02
1.1502e+00,-3.6410e-02
1.2548e+00,-4.0216e-02
1.3594e+00,-4.5441e-02
1.4639e+00,-5.5350e-02
1.5685e+00,-5.3300e-02
1.6731e+00,-5.6333e-02
1.7776e+00,-6.0798e-02
1.8822e+00,-5.9486e-02
1.9868e+00,-5.6998e-02
2.0914e+00,-5.4522e-02
2.1959e+00,-5.2956e-02
2.3005e+00,-4.8922e-02
2.4051e+00,-4.4337e-02
