0.0000e+00,0.0000e+00
1.0457e-01,1.1701e-02
2.0914e-01,7.6202e-03
3.1370e-01,-6.8995e-04
4.1827e-01,-1.2960e-02
5.2284e-01,-2.2138e-02
6.2741e-01,-2.9425e-02
7.3197e-01,-3.3628e-02
8.3654e-01,-3.4769e-02
9.4111e-01,-3.4241e-02
1.0457e+00,-3.5136e-02
1.1502e+00,-3.8230e-02
1.2548e+00,-4.1774e-02
1.3594e+00,-4.7829e-02
1.4639e+00,-5.6463e-02
1.5685e+00,-5.3607e-02
1.6731e+00,-5.4137e-02
1.7776e+00,-5.8815e-02
1.8822e+00,-5.6405e-02
1.9868e+00,-5.6656e-02
2.0914e+00,-5.6122e-02
2.1959e+00,-5.2553e-02
2.3005e+00,-4.9323e-02
2.4051e+00,-4.5143e-02
