0.0000e+00,0.0000e+00
1.0457e-01,4.4486e-03
2.0914e-01,1.9322e-03
3.1370e-01,2.8844e-04
4.1827e-01,-1.1528e-02
5.2284e-01,-1.9412e-02
6.2741e-01,-2.5168e-02
7.3197e-01,-2.8392e-02
8.3654e-01,-2.9911e-02
9.4111e-01,-2.9995e-02
1.0457e+00,-3.1343e-02
1.1502e+00,-3.3795e-02
1.2548e+00,-3.7223e-02
1.3594e+00,-4.2231e-02
1.4639e+00,-4.6666e-02
1.5685e+00,-4.6629e-02
1.6731e+00,-4.6090e-02
1.7776e+00,-4.5488e-02
1.8822e+00,-4.5449e-02
1.9868e+00,-4.4312e-02
2.0914e+00,-4.5014e-02
2.1959e+00,-4.1545e-02
2.3005e+00,-3.6560e-02
2.4051e+00,-3.2893e-02
