0.0000e+00,0.0000e+00
4.1827e-02,3.0131e-06
8.3654e-02,2.5092e-05
1.2548e-01,-1.3606e-05
1.6731e-01,9.6288e-05
2.0914e-01,-1.6524e-05
2.5096e-01,-1.3502e-05
2.9279e-01,-1.5250e-04
3.3462e-01,-5.3673e-04
3.7644e-01,-2.8524e-02
4.1827e-01,-6.1421e-04
4.6010e-01,1.4643e+00
5.0192e-01,2.9830e-03
5.4375e-01,-8.6825e-04
5.8558e-01,-3.0699e-02
6.2741e-01,-9.1959e-04
7.3197e-01,-7.6315e-04
8.3654e-01,-9.2047e-04
9.4111e-01,-9.5286e-04
1.0457e+00,-1.1000e-03
1.1502e+00,-1.3210e-03
1.2548e+00,-1.4180e-03
1.3594e+00,-1.5074e-03
1.4639e+00,-1.7343e-03
1.5685e+00,-1.7494e-03
1.6731e+00,-1.6417e-03
1.7776e+00,-1.4392e-03
1.8822e+00,-1.6475e-03
1.9868e+00,-1.5832e-03
2.0914e+00,-1.5196e-03
2.1959e+00,-1.7248e-03
2.3005e+00,-1.5959e-03
2.4051e+00,-1.4143e-03
