0.0000e+00,0.0000e+00
1.0457e-01,1.3443e-02
2.0914e-01,8.5769e-03
3.1370e-01,-9.8697e-04
4.1827e-01,-1.3121e-02
5.2284e-01,-2.1778e-02
6.2741e-01,-2.8984e-02
7.3197e-01,-3.3071e-02
8.3654e-01,-3.4353e-02
9.4111e-01,-3.3942e-02
1.0457e+00,-3.4960e-02
1.1502e+00,-3.7948e-02
1.2548e+00,-4.1449e-02
1.3594e+00,-4.7330e-02
1.4639e+00,-5.6807e-02
1.5685e+00,-5.3556e-02
1.6731e+00,-5.5188e-02
1.7776e+00,-6.0404e-02
1.8822e+00,-5.7739e-02
1.9868e+00,-5.7541e-02
2.0914e+00,-5.6131e-02
2.1959e+00,-5.3607e-02
2.3005e+00,-5.0357e-02
2.4051e+00,-4.6037e-02
