0.0000e+00,0.0000e+00
1.0457e-01,1.4962e-02
2.0914e-01,6.8843e-03
3.1370e-01,-3.8879e-04
4.1827e-01,-1.2649e-02
5.2284e-01,-2.0109e-02
6.2741e-01,-2.6739e-02
7.3197e-01,-3.0333e-02
8.3654e-01,-3.1626e-02
9.4111e-01,-3.1852e-02
1.0457e+00,-3.3584e-02
1.1502e+00,-3.6813e-02
1.2548e+00,-4.0831e-02
1.3594e+00,-4.5964e-02
1.4639e+00,-5.5802e-02
1.5685e+00,-5.4309e-02
1.6731e+00,-5.7244e-02
1.7776e+00,-6.1534e-02
1.8822e+00,-6.0310e-02
1.9868e+00,-5.7431e-02
2.0914e+00,-5.4671e-02
2.1959e+00,-5.2766e-02
2.3005e+00,-4.8579e-02
2.4051e+00,-4.3891e-02
