0.0000e+00,0.0000e+00
1.0457e-01,3.8570e-03
2.0914e-01,-3.2866e-03
3.1370e-01,-7.1341e-03
4.1827e-01,-1.0518e-02
5.2284e-01,-1.4429e-02
6.2741e-01,-1.7983e-02
7.3197e-01,-2.0743e-02
8.3654e-01,-2.2455e-02
9.4111e-01,-2.2841e-02
1.0457e+00,-2.2045e-02
1.1502e+00,-2.0447e-02
1.2548e+00,-1.8461e-02
1.3594e+00,-1.6396e-02
1.4639e+00,-1.4406e-02
1.5685e+00,-1.2593e-02
1.6731e+00,-1.1103e-02
1.7776e+00,-9.7079e-03
1.8822e+00,-8.4673e-03
1.9868e+00,-7.0203e-03
2.0914e+00,-6.2712e-03
2.1959e+00,-5.6026e-03
2.3005e+00,-4.9976e-03
2.4051e+00,-4.4866e-03
