0.0000e+00,0.0000e+00
1.0457e-01,-5.7149e-03
2.0914e-01,-1.4334e-02
3.1370e-01,-1.7593e-02
4.1827e-01,-2.1891e-02
5.2284e-01,-2.6905e-02
6.2741e-01,-3.0738e-02
7.3197e-01,-3.2059e-02
8.3654e-01,-3.0931e-02
9.4111e-01,-3.6705e-02
1.0457e+00,-4.3143e-02
1.1502e+00,-3.5828e-02
1.2548e+00,-3.6447e-02
1.3594e+00,-3.9453e-02
1.4639e+00,-3.8091e-02
1.5685e+00,-3.5056e-02
1.6731e+00,-3.2468e-02
1.7776e+00,-2.9010e-02
1.8822e+00,-2.8678e-02
1.9868e+00,-2.4118e-02
2.0914e+00,-2.1373e-02
2.1959e+00,-2.0836e-02
2.3005e+00,-1.8298e-02
2.4051e+00,-1.4782e-02
