0.0000e+00,0.0000e+00
1.0457e-01,-6.2868e-03
2.0914e-01,-9.8068e-03
3.1370e-01,-1.6971e-02
4.1827e-01,-2.4647e-02
5.2284e-01,-3.3590e-02
6.2741e-01,-4.3589e-02
7.3197e-01,-4.7048e-02
8.3654e-01,-5.1141e-02
9.4111e-01,-5.9329e-02
1.0457e+00,-6.2269e-02
1.1502e+00,-6.4517e-02
1.2548e+00,-7.1577e-02
1.3594e+00,-7.8341e-02
1.4639e+00,-8.3832e-02
1.5685e+00,-8.6482e-02
1.6731e+00,-8.6965e-02
1.7776e+00,-8.4867e-02
1.8822e+00,-8.0873e-02
1.9868e+00,-7.3935e-02
2.0914e+00,-6.6971e-02
2.1959e+00,-6.3503e-02
2.3005e+00,-5.7401e-02
2.4051e+00,-5.1645e-02
