0.0000e+00,0.0000e+00
1.0457e-01,-1.3781e-03
2.0914e-01,-3.8362e-03
3.1370e-01,-1.0248e-02
4.1827e-01,-2.0457e-02
5.2284e-01,-2.4774e-02
6.2741e-01,-3.8906e-02
7.3197e-01,-4.0663e-02
8.3654e-01,-4.6879e-02
9.4111e-01,-5.0176e-02
1.0457e+00,-5.0266e-02
1.1502e+00,-5.8393e-02
1.2548e+00,-6.6551e-02
1.3594e+00,-6.2709e-02
1.4639e+00,-6.2817e-02
1.5685e+00,-6.7639e-02
1.6731e+00,-7.3213e-02
1.7776e+00,-7.7347e-02
1.8822e+00,-7.8712e-02
1.9868e+00,-7.8603e-02
2.0914e+00,-8.2158e-02
2.1959e+00,-8.1611e-02
2.3005e+00,-8.0499e-02
2.4051e+00,-7.9787e-02
