0.0000e+00,0.0000e+00
1.0457e-01,-3.4496e-03
2.0914e-01,-8.8655e-03
3.1370e-01,-1.1561e-02
4.1827e-01,-1.5275e-02
5.2284e-01,-2.0179e-02
6.2741e-01,-2.4495e-02
7.3197e-01,-3.4608e-02
8.3654e-01,-3.2466e-02
9.4111e-01,-3.5973e-02
1.0457e+00,-3.6530e-02
1.1502e+00,-4.0581e-02
1.2548e+00,-4.8192e-02
1.3594e+00,-4.8302e-02
1.4639e+00,-5.5101e-02
1.5685e+00,-5.5743e-02
1.6731e+00,-5.9963e-02
1.7776e+00,-6.1471e-02
1.8822e+00,-6.0475e-02
1.9868e+00,-6.5837e-02
2.0914e+00,-6.2940e-02
2.1959e+00,-6.0242e-02
2.3005e+00,-5.9341e-02
2.4051e+00,-5.6881e-02
