0.0000e+00,0.0000e+00
1.0457e-01,1.4328e-02
2.0914e-01,5.6858e-03
3.1370e-01,1.2217e-03
4.1827e-01,-2.7321e-03
5.2284e-01,-5.5101e-03
6.2741e-01,-7.6007e-03
7.3197e-01,-1.0296e-02
8.3654e-01,-1.2324e-02
9.4111e-01,-1.2337e-02
1.0457e+00,-1.1506e-02
1.1502e+00,-1.1063e-02
1.2548e+00,-1.1581e-02
1.3594e+00,-1.2998e-02
1.4639e+00,-1.5202e-02
1.5685e+00,-2.0694e-02
1.6731e+00,-1.9322e-02
1.7776e+00,-2.1689e-02
1.8822e+00,-2.2266e-02
1.9868e+00,-2.6093e-02
2.0914e+00,-2.6212e-02
2.1959e+00,-2.5775e-02
2.3005e+00,-2.6706e-02
2.4051e+00,-2.7896e-02
