0.0000e+00,0.0000e+00
1.0457e-01,-1.5378e-03
2.0914e-01,-5.3676e-03
3.1370e-01,-6.4959e-03
4.1827e-01,-8.4510e-03
5.2284e-01,-9.3501e-03
6.2741e-01,-1.2976e-02
7.3197e-01,-1.7385e-02
8.3654e-01,-2.0086e-02
9.4111e-01,-1.8624e-02
1.0457e+00,-2.1726e-02
1.1502e+00,-2.4594e-02
1.2548e+00,-2.6303e-02
1.3594e+00,-3.0312e-02
1.4639e+00,-3.4411e-02
1.5685e+00,-3.5984e-02
1.6731e+00,-3.9334e-02
1.7776e+00,-4.0707e-02
1.8822e+00,-3.8795e-02
1.9868e+00,-4.1922e-02
2.0914e+00,-4.0850e-02
2.1959e+00,-3.7129e-02
2.3005e+00,-3.6559e-02
2.4051e+00,-3.4080e-02
