0.0000e+00,0.0000e+00
1.0457e-01,1.2526e-03
2.0914e-01,-1.5073e-02
3.1370e-01,-3.7241e-02
4.1827e-01,-3.5446e-02
5.2284e-01,-4.1588e-02
6.2741e-01,-3.9818e-02
7.3197e-01,-4.3251e-02
8.3654e-01,-4.3544e-02
9.4111e-01,-4.2224e-02
1.0457e+00,-4.2480e-02
1.1502e+00,-4.4350e-02
1.2548e+00,-4.7216e-02
1.3594e+00,-4.8968e-02
1.4639e+00,-4.9424e-02
1.5685e+00,-4.6842e-02
1.6731e+00,-4.5244e-02
1.7776e+00,-4.2365e-02
1.8822e+00,-3.8946e-02
1.9868e+00,-3.5013e-02
2.0914e+00,-2.9091e-02
2.1959e+00,-2.4749e-02
2.3005e+00,-2.3802e-02
2.4051e+00,-2.4287e-02
