0.0000e+00,0.0000e+00
1.0457e-01,-6.9964e-03
2.0914e-01,-1.7310e-02
3.1370e-01,-3.5145e-02
4.1827e-01,-4.4887e-02
5.2284e-01,-5.5400e-02
6.2741e-01,-6.9242e-02
7.3197e-01,-7.1199e-02
8.3654e-01,-6.6530e-02
9.4111e-01,-7.1805e-02
1.0457e+00,-7.4415e-02
1.1502e+00,-6.7288e-02
1.2548e+00,-6.4181e-02
1.3594e+00,-6.6591e-02
1.4639e+00,-7.1138e-02
1.5685e+00,-6.4435e-02
1.6731e+00,-6.6855e-02
1.7776e+00,-6.6417e-02
1.8822e+00,-6.9723e-02
1.9868e+00,-6.7393e-02
2.0914e+00,-6.5777e-02
2.1959e+00,-6.6275e-02
2.3005e+00,-5.5579e-02
2.4051e+00,-4.8728e-02
