0.0000e+00,0.0000e+00
1.0457e-01,3.3762e-03
2.0914e-01,-2.5553e-05
3.1370e-01,-5.0713e-03
4.1827e-01,-1.3642e-02
5.2284e-01,-2.0408e-02
6.2741e-01,-2.5514e-02
7.3197e-01,-2.9114e-02
8.3654e-01,-3.2425e-02
9.4111e-01,-3.6901e-02
1.0457e+00,-4.2842e-02
1.1502e+00,-4.9108e-02
1.2548e+00,-5.5222e-02
1.3594e+00,-6.0899e-02
1.4639e+00,-6.6472e-02
1.5685e+00,-6.9150e-02
1.6731e+00,-6.9815e-02
1.7776e+00,-6.9443e-02
1.8822e+00,-6.5713e-02
1.9868e+00,-6.0207e-02
2.0914e+00,-5.4484e-02
2.1959e+00,-4.8301e-02
2.3005e+00,-4.2329e-02
2.4051e+00,-3.6802e-02
