0.0000e+00,0.0000e+00
1.0457e-01,1.1661e-02
2.0914e-01,4.6407e-03
3.1370e-01,-1.2044e-04
4.1827e-01,-3.2109e-03
5.2284e-01,-5.5740e-03
6.2741e-01,-7.7161e-03
7.3197e-01,-1.0086e-02
8.3654e-01,-1.1695e-02
9.4111e-01,-1.1800e-02
1.0457e+00,-1.1624e-02
1.1502e+00,-1.1893e-02
1.2548e+00,-1.2797e-02
1.3594e+00,-1.4308e-02
1.4639e+00,-1.6297e-02
1.5685e+00,-2.0801e-02
1.6731e+00,-2.0889e-02
1.7776e+00,-2.3273e-02
1.8822e+00,-2.3707e-02
1.9868e+00,-2.7314e-02
2.0914e+00,-2.6820e-02
2.1959e+00,-2.6704e-02
2.3005e+00,-2.7516e-02
2.4051e+00,-2.8375e-02
