0.0000e+00,0.0000e+00
1.0457e-01,1.4685e-02
2.0914e-01,4.4471e-03
3.1370e-01,7.7193e-04
4.1827e-01,-1.1227e-02
5.2284e-01,-1.7451e-02
6.2741e-01,-2.3395e-02
7.3197e-01,-2.7180e-02
8.3654e-01,-2.8385e-02
9.4111e-01,-2.8894e-02
1.0457e+00,-3.0709e-02
1.1502e+00,-3.3882e-02
1.2548e+00,-3.8050e-02
1.3594e+00,-4.2814e-02
1.4639e+00,-5.1309e-02
1.5685e+00,-5.3123e-02
1.6731e+00,-5.4868e-02
1.7776e+00,-5.9236e-02
1.8822e+00,-5.9459e-02
1.9868e+00,-5.3738e-02
2.0914e+00,-4.9183e-02
2.1959e+00,-4.6378e-02
2.3005e+00,-4.2190e-02
2.4051e+00,-3.7481e-02
